global_idx;file_name;frame_index;blur_score;is_blurry;is_black;last_frame_index;similarity_score;is_similar;written
22;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;189;98,7700435000294;False;;186;6,888882637023926;True;
22;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;190;98,55483273468698;False;;186;9,345413208007812;True;
22;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;191;97,21946472042829;False;;186;11,881442070007324;True;
22;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;192;95,74390659015859;False;;186;14,236285209655762;True;
22;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;193;96,03163156697195;False;;186;16,650774002075195;True;
22;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;194;95,384150801257;False;;186;20,08552360534668;True;
22;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;195;146,51638331806592;False;;186;25,15497589111328;True;
22;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;196;84,74656214579886;False;;186;30,411123275756836;True;
22;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;197;85,11057342604298;False;;186;33,72871017456055;True;
22;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;198;86,24554048065717;False;;186;35,617652893066406;True;
22;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;199;86,156464394718;False;;199;41,27702331542969;False;True
23;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;200;86,82035202201385;False;;199;3,9343504905700684;True;
23;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;201;96,21949685731389;False;;199;7,128992557525635;True;
23;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;202;97,04069746040815;False;;199;10,181686401367188;True;
23;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;203;98,64855732519436;False;;199;13,081867218017578;True;
23;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;204;98,81876585299008;False;;199;15,813128471374512;True;
23;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;205;98,57106825192697;False;;199;20,135326385498047;True;
23;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;206;96,20576181353297;False;;199;22,089675903320312;True;
23;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;207;96,93913087824524;False;;199;26,150470733642578;True;
23;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;208;87,4842927731918;False;;199;31,870662689208984;True;
23;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;209;84,67008254471047;False;;199;36,93760681152344;True;
23;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;210;140,38059956185145;False;;199;38,34751892089844;True;
23;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;211;85,05769941296387;False;;211;40,872188568115234;False;True
24;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;212;84,33686252417463;False;;211;5,012654781341553;True;
24;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;213;85,32379667334314;False;;211;9,918457984924316;True;
24;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;214;86,28777713205336;False;;211;14,382686614990234;True;
24;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;215;94,94060007670407;False;;211;18,185087203979492;True;
24;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;216;95,0771679333195;False;;211;22,81532096862793;True;
24;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;217;95,76559194604319;False;;211;28,788368225097656;True;
24;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;218;95,86264611582959;False;;211;30,693117141723633;True;
24;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;219;97,33893580351227;False;;211;33,48276901245117;True;
24;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;220;95,5194929828737;False;;211;34,624027252197266;True;
24;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;221;93,89748609471553;False;;211;37,742523193359375;True;
24;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;222;93,8564425193026;False;;211;38,53581237792969;True;
24;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;223;93,98195639745327;False;;223;41,08066177368164;False;True
25;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;224;91,84720041959537;False;;223;3,8421761989593506;True;
25;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;225;141,12126465954887;False;;223;7,631992340087891;True;
25;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;226;90,67996213121725;False;;223;12,02344036102295;True;
25;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;227;82,29986305850278;False;;223;16,344789505004883;True;
25;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;228;82,14989005122668;False;;223;20,95276641845703;True;
25;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;229;83,12057798093635;False;;223;24,142993927001953;True;
25;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;230;83,02827630428826;False;;223;26,79951286315918;True;
25;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;231;92,62490883568341;False;;223;31,090839385986328;True;
25;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;232;91,11756042096032;False;;223;36,14040756225586;True;
25;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;233;91,1077196030161;False;;233;43,740562438964844;False;True
26;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;234;91,61921197780084;False;;233;6,892780303955078;True;
26;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;235;89,89809853576205;False;;233;12,950243949890137;True;
26;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;236;89,58301281765614;False;;233;18,12905502319336;True;
26;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;237;89,2005823742228;False;;233;23,255584716796875;True;
26;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;238;89,68765001049839;False;;233;28,490644454956055;True;
26;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;239;91,20857688559853;False;;233;31,753393173217773;True;
26;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;240;137,89639780782457;False;;233;34,214908599853516;True;
26;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;241;90,42849055985168;False;;233;37,75246810913086;True;
26;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;242;90,35743780023198;False;;242;42,481685638427734;False;True
27;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;243;89,1436248622839;False;;242;5,716097354888916;True;
27;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;244;85,04691528273969;False;;242;11,001906394958496;True;
27;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;245;83,33534761955062;False;;242;15,318994522094727;True;
27;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;246;83,16888191515443;False;;242;19,667842864990234;True;
27;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;247;82,67717517908075;False;;242;23,889385223388672;True;
27;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;248;82,26971504126331;False;;242;29,330326080322266;True;
27;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;249;82,80293960436936;False;;242;34,40890884399414;True;
27;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;250;84,2446902866088;False;;242;39,70287322998047;True;
27;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;251;86,14136288451853;False;;251;44,24598693847656;False;True
28;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;252;93,13707404034236;False;;251;3,810445547103882;True;
28;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;253;93,16524366223041;False;;251;6,89597225189209;True;
28;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;254;107,59220569065444;False;;251;9,994817733764648;True;
28;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;255;162,75977784060444;False;;251;13,121087074279785;True;
28;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;256;110,5153314262925;False;;251;16,744592666625977;True;
28;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;257;107,52598209916765;False;;251;20,270288467407227;True;
28;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;258;99,18934913926458;False;;251;24,869287490844727;True;
28;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;259;88,0019357571095;False;;251;31,517419815063477;True;
28;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;260;82,02168539560802;False;;251;35,306060791015625;True;
28;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;261;78,36297445174723;False;;261;40,48885726928711;False;True
29;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;262;77,51128855007013;False;;261;5,716992378234863;True;
29;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;263;77,01271125199827;False;;261;11,688604354858398;True;
29;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;264;81,4598695062124;False;;261;17,374948501586914;True;
29;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;265;87,74476746001999;False;;261;25,06529426574707;True;
29;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;266;95,24964634198359;False;;261;32,3854866027832;True;
29;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;267;108,61663163200082;False;;261;36,10560989379883;True;
29;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;268;130,17817653608;False;;261;37,797054290771484;True;
29;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;269;148,88939449618914;False;;269;41,06310272216797;False;True
30;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;270;187,17929264472897;False;;269;2,0859670639038086;True;
30;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;271;127,91367150878685;False;;269;4,2341628074646;True;
30;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;272;113,3088628907355;False;;269;6,671141624450684;True;
30;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;273;102,55341782442694;False;;269;9,437371253967285;True;
30;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;274;93,93491070452954;False;;269;12,817059516906738;True;
30;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;275;88,76482747270848;False;;269;16,624235153198242;True;
30;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;276;87,8649967840037;False;;269;21,418567657470703;True;
30;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;277;88,71874953896233;False;;269;25,581804275512695;True;
30;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;278;91,69847232423785;False;;269;29,43914794921875;True;
30;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;279;95,11438223990399;False;;269;32,49271011352539;True;
30;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;280;100,8163520566033;False;;269;35,21577835083008;True;
30;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;281;107,89319038301974;False;;269;38,09734344482422;True;
30;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;282;119,09987500800386;False;;282;40,560523986816406;False;True
31;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;283;131,1434310685124;False;;282;3,0326290130615234;True;
31;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;284;137,94571332305833;False;;282;5,813020706176758;True;
31;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;285;183,26373550865208;False;;282;8,62646770477295;True;
31;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;286;139,57071768760545;False;;282;11,190290451049805;True;
31;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;287;135,02617289130973;False;;282;13,880816459655762;True;
31;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;288;124,80695089338235;False;;282;16,6162109375;True;
31;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;289;114,59657822677511;False;;282;19,598026275634766;True;
31;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;290;105,61044525308039;False;;282;22,95769500732422;True;
31;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;291;102,51461167763833;False;;282;26,3090877532959;True;
31;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;292;99,4629384373043;False;;282;29,675519943237305;True;
31;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;293;98,31599340956893;False;;282;32,48162078857422;True;
31;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;294;98,05508848969154;False;;282;35,292694091796875;True;
31;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;295;101,016340262157;False;;282;38,77048873901367;True;
31;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;296;104,30776252786447;False;;296;41,7399787902832;False;True
32;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;297;111,98601757930916;False;;296;3,908445358276367;True;
32;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;298;117,27469158147478;False;;296;7,6102986335754395;True;
32;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;299;121,49279361821523;False;;296;11,056472778320312;True;
32;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;300;155,62140238183866;False;;296;14,346912384033203;True;
32;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;301;107,0809030227702;False;;296;17,503250122070312;True;
32;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;302;107,32008653573139;False;;296;20,388940811157227;True;
32;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;303;96,5196530122632;False;;296;22,608810424804688;True;
32;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;304;86,35298110815182;False;;296;25,102354049682617;True;
32;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;305;82,9707792668537;False;;296;31,342884063720703;True;
32;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;306;88,59310394630566;False;;296;36,99032211303711;True;
32;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;307;91,87831256951648;False;;307;41,912654876708984;False;True
33;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;308;92,81123846747349;False;;307;5,447713851928711;True;
33;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;309;101,55445030001157;False;;307;9,821022987365723;True;
33;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;310;108,9675128399095;False;;307;13,170284271240234;True;
33;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;311;115,01779920841217;False;;307;16,43370819091797;True;
33;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;312;118,96889599530789;False;;307;19,153791427612305;True;
33;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;313;116,70822312111464;False;;307;21,87017822265625;True;
33;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;314;117,77575965063161;False;;307;24,437665939331055;True;
33;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;315;146,79344312563728;False;;307;25,707294464111328;True;
